  118.9949493685 126.0660171758 10.0000000000
  115.0101705761 125.7173942051 10.0000000000
  115.0101705761 125.7173942051 14.0000000000
  118.9949493685 126.0660171758 14.0000000000

  118.9949493685 126.0660171758 10.0000000000
  117.3044674649 122.4408872562 10.0000000000
  117.3044674649 122.4408872562 14.0000000000
  118.9949493685 126.0660171758 14.0000000000

  118.9949493685 126.0660171758 10.0000000000
  121.2892462573 122.7895102269 10.0000000000
  121.2892462573 122.7895102269 14.0000000000
  118.9949493685 126.0660171758 14.0000000000

  118.9949493685 126.0660171758 10.0000000000
  122.9797281609 126.4146401464 10.0000000000
  122.9797281609 126.4146401464 14.0000000000
  118.9949493685 126.0660171758 14.0000000000

  118.9949493685 126.0660171758 10.0000000000
  120.6854312721 129.6911470953 10.0000000000
  120.6854312721 129.6911470953 14.0000000000
  118.9949493685 126.0660171758 14.0000000000

  118.9949493685 126.0660171758 10.0000000000
  116.7006524797 129.3425241247 10.0000000000
  116.7006524797 129.3425241247 14.0000000000
  118.9949493685 126.0660171758 14.0000000000

  118.9949493685 126.0660171758 10.0000000000
  115.0101705761 125.7173942051 10.0000000000
  115.0101705761 125.7173942051 14.0000000000
  118.9949493685 126.0660171758 14.0000000000

