52.1393804853 58.3022221551 0.0000000000
52.1393804853 58.3022221551 90.0000000000
71.4230087765 81.2835554482 90.0000000000
70.6208496382 81.9566468854 90.0000000000
69.7956886011 82.6013333433 90.0000000000
68.9485309970 83.2168293707 90.0000000000
68.0804089568 83.8023850805 90.0000000000
67.1923801536 84.3572870634 90.0000000000
66.2855265136 84.8808592567 90.0000000000
65.3609528983 85.3724637683 90.0000000000
64.4197857582 85.8315016539 90.0000000000
63.4631717605 86.2574136465 90.0000000000
62.4922763921 86.6496808380 90.0000000000
61.5082825393 87.0078253112 90.0000000000
60.5123890472 87.3314107222 90.0000000000
59.5058092584 87.6200428321 90.0000000000
58.4897695355 87.8733699871 90.0000000000
57.4655077664 88.0910835471 90.0000000000
56.4342718561 88.2729182617 90.0000000000
55.3973182069 88.4186525932 90.0000000000
54.3559101871 88.5281089868 90.0000000000
53.3113165918 88.6011540868 90.0000000000
52.2648100974 88.6376988989 90.0000000000
51.2176657110 88.6376988990 90.0000000000
50.1711592167 88.6011540870 90.0000000000
49.1265656214 88.5281089872 90.0000000000
48.0851576015 88.4186525938 90.0000000000
47.0482039523 88.2729182625 90.0000000000
46.0169680420 88.0910835481 90.0000000000
44.9927062728 87.8733699883 90.0000000000
43.9766665499 87.6200428335 90.0000000000
42.9700867611 87.3314107238 90.0000000000
41.9741932688 87.0078253129 90.0000000000
40.9901994160 86.6496808399 90.0000000000
40.0193040475 86.2574136486 90.0000000000
39.0626900498 85.8315016562 90.0000000000
38.1215229096 85.3724637707 90.0000000000
37.1969492942 84.8808592593 90.0000000000
36.2900956541 84.3572870662 90.0000000000
35.4020668508 83.8023850835 90.0000000000
34.5339448105 83.2168293738 90.0000000000
33.6867872062 82.6013333465 90.0000000000
32.8616261691 81.9566468888 90.0000000000
32.0594670307 81.2835554518 90.0000000000
31.2812870983 80.5828790936 90.0000000000
30.5280344644 79.8554714806 90.0000000000
29.8006268512 79.1022188469 90.0000000000
29.0999504929 78.3240389147 90.0000000000
28.4268590557 77.5218797764 90.0000000000
27.7821725978 76.6967187394 90.0000000000
27.1666765704 75.8495611353 90.0000000000
26.5811208605 74.9814390952 90.0000000000
26.0262188776 74.0934102920 90.0000000000
25.5026466843 73.1865566520 90.0000000000
25.0110421726 72.2619830367 90.0000000000
24.5520042870 71.3208158966 90.0000000000
24.1260922943 70.3642018990 90.0000000000
23.7338251028 69.3933065306 90.0000000000
23.3756806296 68.4093126778 90.0000000000
23.0520952185 67.4134191857 90.0000000000
22.7634631085 66.4068393969 90.0000000000
22.5101359535 65.3907996741 90.0000000000
22.2924223934 64.3665379049 90.0000000000
22.1105876788 63.3353019947 90.0000000000
21.9648533473 62.2983483455 90.0000000000
21.8553969536 61.2569403256 90.0000000000
21.7823518536 60.2123467303 90.0000000000
21.7458070414 59.1658402360 90.0000000000
21.7458070413 58.1186958496 90.0000000000
21.7823518532 57.0721893552 90.0000000000
21.8553969529 56.0275957599 90.0000000000
21.9648533463 54.9861877400 90.0000000000
22.1105876776 53.9492340908 90.0000000000
22.2924223919 52.9179981805 90.0000000000
22.5101359516 51.8937364113 90.0000000000
22.7634631064 50.8776966884 90.0000000000
