  126.0660171802 118.9949493637 10.0000000000
  122.0812383878 119.3435723344 10.0000000000
  122.0812383878 119.3435723344 14.0000000000
  126.0660171802 118.9949493637 14.0000000000

  126.0660171802 118.9949493637 10.0000000000
  123.7717202914 115.7184424148 10.0000000000
  123.7717202914 115.7184424148 14.0000000000
  126.0660171802 118.9949493637 14.0000000000

  126.0660171802 118.9949493637 10.0000000000
  127.7564990838 115.3698194442 10.0000000000
  127.7564990838 115.3698194442 14.0000000000
  126.0660171802 118.9949493637 14.0000000000

  126.0660171802 118.9949493637 10.0000000000
  130.0507959726 118.6463263931 10.0000000000
  130.0507959726 118.6463263931 14.0000000000
  126.0660171802 118.9949493637 14.0000000000

  126.0660171802 118.9949493637 10.0000000000
  128.3603140690 122.2714563126 10.0000000000
  128.3603140690 122.2714563126 14.0000000000
  126.0660171802 118.9949493637 14.0000000000

  126.0660171802 118.9949493637 10.0000000000
  124.3755352766 122.6200792833 10.0000000000
  124.3755352766 122.6200792833 14.0000000000
  126.0660171802 118.9949493637 14.0000000000

  126.0660171802 118.9949493637 10.0000000000
  122.0812383878 119.3435723344 10.0000000000
  122.0812383878 119.3435723344 14.0000000000
  126.0660171802 118.9949493637 14.0000000000

